trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
817,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
818,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
819,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
820,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
821,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.4
822,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.4
823,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.4
824,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
825,byzantine,0.3,0.05,1,-45.0,4.0,0.2,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
826,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
827,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5410_47.4010_8.5465.png,8.3
828,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.7
829,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.3
830,byzantine,0.3,0.3,6,45.0,0.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.4
831,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.5
832,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.4
833,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.3
834,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
835,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.4
836,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.3
837,byzantine,0.3,0.05,1,45.0,0.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
838,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
839,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
840,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.4
841,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
842,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
843,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.3
844,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
845,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.3
846,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.3
847,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.3
848,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
849,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
850,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.4
851,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.3
852,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.3
853,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.4
854,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.3
855,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
856,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.4
857,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
858,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
859,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
860,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.3
861,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.3
862,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.3
863,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
864,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.3
865,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.3
866,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.7
867,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.9
868,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,8.4
869,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5630_47.3955_8.5685.png,8.1
870,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
871,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.6
872,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.5
873,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.4
874,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
875,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.3
876,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
877,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.4
878,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.3
879,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.4
880,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
881,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
882,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
883,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
884,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.3
885,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.4
886,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.4
887,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
888,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.7
889,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.8
890,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5465_47.3955_8.5520.png,8.0
891,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5410_47.4065_8.5465.png,8.0
892,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.8
893,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
894,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.5
895,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
896,byzantine,0.3,0.05,1,-45.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.4
897,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
898,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.2
899,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.4
900,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.3
901,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
902,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.4
903,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.4
904,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
905,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.2
906,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.4
907,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.4
908,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.4
909,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
910,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.3
911,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
912,byzantine,0.3,0.25,5,0.0,0.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.3
913,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.5
914,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.3
915,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.6
916,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.5
917,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
918,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.3
919,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.3
920,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.3
921,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
922,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
923,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.3
924,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
925,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
926,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.3
927,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
928,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
929,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.3
930,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
931,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
932,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.4
933,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
934,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
935,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
936,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.4
937,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
938,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.6
939,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.7
940,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.9
941,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,8.0
942,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.8
943,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.5
944,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
945,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
946,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.6
947,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.5
948,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.4
949,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.5
950,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.6
951,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
952,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.5
953,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.5
954,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
955,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
956,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
957,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.5
958,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.5
959,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
960,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
961,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
962,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.4
963,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
964,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
965,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
966,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
967,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
968,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
969,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
970,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.4
971,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.5
972,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.5
973,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
974,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
975,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.4
976,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
977,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
978,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
979,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
980,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.5
981,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.4
982,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
983,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
