trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
486,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,7.0
487,honest,0.3,0.5,10,0.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
488,honest,0.3,0.75,15,30.0,0.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
489,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
490,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.0
491,honest,0.3,0.7,14,0.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,7.0
492,honest,0.3,0.5,10,0.0,2.0,0.1,tile_47.3955_8.5685_47.4010_8.5700.png,,6.8
493,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
494,honest,0.3,0.65,13,30.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
495,honest,0.3,0.75,15,30.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
496,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.9
497,honest,0.3,0.95,19,0.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
498,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
499,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.9
500,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,6.9
501,byzantine,0.3,0.0,0,30.0,2.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.5
502,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
503,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,6.8
504,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5630_47.4100_8.5685.png,6.8
505,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5410_47.4010_8.5465.png,6.9
506,byzantine,0.3,0.0,0,30.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3900_8.5465_47.3955_8.5520.png,6.9
507,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5410_47.4100_8.5465.png,6.8
508,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.8
509,byzantine,0.3,0.0,0,-30.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,6.8
510,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.9
511,byzantine,0.3,0.0,0,-30.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.8
512,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,6.9
513,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5630_47.3955_8.5685.png,6.9
514,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
515,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5465_47.4100_8.5520.png,6.9
516,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.8
517,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.8
518,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.1
519,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
520,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.1
521,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.2
522,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
523,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.1
524,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.2
525,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
526,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.2
527,byzantine,0.3,0.0,0,-30.0,2.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.3
528,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.2
529,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.1
530,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.1
531,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
532,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.1
533,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
534,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.2
535,byzantine,0.3,0.0,0,-30.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.1
536,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
537,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.1
538,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
539,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.1
540,byzantine,0.3,0.1,2,30.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
541,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
542,byzantine,0.3,0.0,0,-30.0,2.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.1
543,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
544,byzantine,0.3,0.0,0,30.0,2.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
545,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.1
546,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
547,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
548,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.0
549,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.1
550,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.1
551,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
552,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
553,byzantine,0.3,0.05,1,30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
554,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
555,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
556,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
557,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
558,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.1
559,byzantine,0.3,0.0,0,30.0,2.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.1
560,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
561,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
562,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
563,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
564,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.1
565,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.1
566,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
567,byzantine,0.3,0.0,0,30.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
568,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5465_47.3955_8.5520.png,6.9
569,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.1
570,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
571,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
572,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.1
573,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
574,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
575,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.1
576,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
577,byzantine,0.3,0.0,0,-30.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.2
578,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
579,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
580,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.1
581,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.1
582,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
583,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.1
584,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
585,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.1
586,byzantine,0.3,0.0,0,0.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
587,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.7
588,byzantine,0.3,0.0,0,-30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.4
589,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
590,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.4
591,byzantine,0.3,0.0,0,30.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5300_47.4010_8.5355.png,8.1
592,byzantine,0.3,0.0,0,0.0,2.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.3
593,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.4
594,byzantine,0.3,0.0,0,-30.0,0.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.1
595,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
596,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.2
597,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
598,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.1
599,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
600,byzantine,0.3,0.0,0,-30.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
601,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
602,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
603,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.3
604,byzantine,0.3,0.0,0,-30.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
605,byzantine,0.3,0.0,0,30.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
606,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.1
607,byzantine,0.3,0.0,0,-30.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
608,byzantine,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.1
609,byzantine,0.3,0.0,0,0.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.1
610,byzantine,0.3,0.0,0,30.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.0
